"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"5288 - 豐祥-KY","董事會決議","112年 上半年","112/01/01~112/06/30","1","112/08/08","不適用","      2,137,824,312","        457,225,566","      2,549,327,321","      2,549,327,321","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","34.1本公司處於成長階段，基於資本支出、業務擴充及健全財務規劃以求永續發展等需求，本公司之股利政策將依據本公司未來資金支出預算及資金需求情
形，以現金股利及/或股份以代替現金股利方式配發予本公司股東。
公司得於每半會計年度終了後為盈餘分派或虧損撥補。公司應依經會計師查核或核閱之財務報表為之，且應連同營業報告書及財務報表交審計委員會查
核後，提董事會決議之。公司為分派盈餘時，並應先預估並保留應納稅捐及員工酬勞、依法彌補虧損及提列法定盈餘公積（但法定盈餘公積，已達實收資本
額時，不在此限）。如係發放現金者，應由董事會決議為之；如係以發行新股方式為之者，應以股東會特別（重度）決議為之。
    除法令及公開發行公司法令另有規定外，於每會計年度終了後，公司應依董事會擬訂並經股東會以普通決議通過之利潤分配計畫分配利潤。董事會應依
下述方式及順序擬訂利潤分配計畫：
(a) 公司年度總決算如有本期稅後淨利，應先彌補累積虧損（包話調整未分配盈餘金額）；
(b) 依公開發行公司法令規定或依主管機關要求提列或迴轉特別盈餘公積；
(c) 公司年度如有獲利得提撥不超過百分之二作為董事酬勞，及不低於百分之二作為員工酬勞，該
員工酬勞得依第11.1條規定之員工激勵計畫發。
董事會應決議分派董事酬勞及員工酬勞之成數，並報告股東會。董事兼任公司執行主管者得受領擔任
公司員工之酬勞；
(d) 公司於前半會計年度終了後而為盈餘分派或虧損撥補之情形（如有）；及
(e) 任何所餘利潤得依法令及公開發行公司法令，並考量當年度之盈餘狀況及因應公司資本結構等發放股利，所分配予股東之盈餘不得低於當年度稅後盈
餘之百分之二十，且現金股利之數額不得低於當年度擬分配利潤之百分之十。倘當年度之美股股利不足新台
幣一元者，公司得決定股利全數或部份以股票或現金發放之。","無",
"5288 - 豐祥-KY","董事會決議","111年 下半年","111/07/01~111/12/31","1","112/02/24","不適用","      1,346,924,415","        941,353,341","      2,605,830,220","      2,137,824,312","7.10000000","0.0","0.0","        468,005,908","0.0","0.0","0.0","                  0","34.1本公司處於成長階段，基於資本支出業務擴充及健全財務規劃以求永續發展等需求，本公司之股利政策將依據本公司未來資金支出預算及資金需求情形，以現金股利及/或股份以代替現金股利方式配發予本公司股東。
公司得於每半會計年度終了後為盈餘分派或虧損撥補。公司應依經會計師查核或核閱之財務報表為之，且應連同營業報告書及財務報表交審計委員會查核後，提董事會決議之。公司為分派盈餘時，並應先預估並保留應納稅捐及員工酬勞、依法彌補虧損及提列法定盈餘公積（但法定盈餘公積，已達實收資本額時，不在此限）。如係發放現金者，應由董事會決議為之；如係以發行新股方式為之者，應以股東會特別（重度）決議為之。
除法令及公開發行公司法令另有規定外，於每會計年度終了後，公司應依董事會擬訂並經股東會以普通決議通過之利潤分配計畫分配利潤。董事會應依下述方式及順序擬訂利潤分配計畫：
(a)公司年度總決算如有本期稅後淨利，應先彌補累積虧損（包話調整未分配盈餘金額）；
(b)依公開發行公司法令規定或依主管機關要求提列或迴轉特別盈餘公積；
(c)公司年度如有獲利得提撥不超過百分之二作為董事酬勞，及不低於百分之二作為員工酬勞，該員工酬勞得依第11.1條規定之員工激勵計畫配發。董事會應決議分派董事酬勞及員工酬勞之成數，並報告股東會。董事兼任公司執行主管者得受領擔任公司員工之酬勞；
(d)公司於前半會計年度終了後而為盈餘分派或虧損撥補之情形（如有）；及
(e)任何所餘利潤得依法令及公開發行公司法令，並考量當年度之盈餘狀況及因應公司資本結構等發放股利，所分配予股東之盈餘不得低於當年度稅後盈餘之百分之二十，且現金股利之數額不得低於當年度擬分配利潤之百分之五十。倘當年度之每股股利不足新台幣一元者，公司得決定股利全數或部份以股票或現金發放之。","無",
"5292 - 華懋","董事會決議","111年 年度","111/01/01~111/12/31","1","112/03/14","不適用","        250,953,105","        241,970,689","        469,825,197","        377,425,197","3.00000000","0.0","0.0","         92,400,000","0.0","0.0","0.0","                  0","本公司股利政策係配合公司獲利情形、資本結構及未來營運需求等因素，每年就可供分配盈餘提撥不低於5%分配股東股息紅利，惟累積可供分配盈餘低於實收股本20%時，得不予分配；股東股息紅利發放原則採股票股利搭配現金股利之平衡股利政策，其中現金股利之分派比例不低於擬分配股東股息紅利總額百分之十。","無",
"5306 - 桂盟","董事會決議","112年 第3季","112/07/01~112/09/30","1","112/11/10","不適用","      3,287,286,361","        159,412,183","      3,579,049,877","      3,484,549,877","0.74999540","0.0","0.0","         94,500,000","0.0","0.0","0.0","                  0","本公司之股利政策，每年就可供分配盈餘提撥不低於20%分配股東股息紅利，分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於當年度發放現金及股票股利總額之20%。分派股息及紅利或法定盈餘公積及資本公積之全部或部份，如以發放現金方式為之，授權董事會以三分之二以上董事出席，及出席董事過半數同意後為之，並報告股東會。","無",
"5306 - 桂盟","董事會決議","112年 第2季","112/04/01~112/06/30","1","112/08/10","不適用","      3,369,154,444","        219,709,303","      3,418,326,361","      3,287,286,361","1.04000000","0.0","0.0","        131,040,000","0.0","0.0","0.0","                  0","本公司之股利政策，每年就可供分配盈餘提撥不低於20%
分配股東股息紅利，分配股東股息紅利時，得以現金
或股票方式為之，其中現金股利不低於當年度發放現金
及股票股利總額之20%。分派股息及紅利或法定盈餘公積
及資本公積之全部或部份，如以發放現金方式為之，
授權董事會以三分之二以上董事出席，及出席董事過半數
同意後為之，並報告股東會。","無",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"5306 - 桂盟","董事會決議","112年 第1季","112/01/01~112/03/31","1","112/05/10","不適用","      3,251,071,132","        244,693,865","      3,515,314,444","      3,369,154,444","1.16000000","0.0","0.0","        146,160,000","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補得於每季終了後為之，盈餘分派以現金發放者，
依公司法第二百二十八條之一及第二百四十條第五項規定由董事會決議辦理，
並報告股東會，無須提交股東會請求承認。
本公司無盈餘時，不得分派股息及紅利。
本公司分派盈餘時，應先預估並保留應納稅捐、
彌補虧損及提撥十分之一（10%）為
法定盈餘公積；但法定盈餘公積累積
已達本公司實收資本額時，不在此限。
次依法令或主管機關規定提撥特別盈餘公積。
本公司產業發展處於業務擴展階段，
資金需求殷切，故盈餘之分派，
除依公司法及本公司章程規定外，
將視公司資本規劃及經營成果，
決定每年股利分派方式。
惟原則採取股利穩定暨平衡政策，
由董事會依據經營結果、
財務狀況及資本規劃情形，
決議分派方式(現金股利或股票股利)及金額。
本公司之股利政策，
每年就可供分配盈餘提撥不低於20%分配股東股息紅利，分配股東股息紅利時，
得以現金或股票方式為之，
其中現金股利不低於當年度發放現金
及股票股利總額之20%。
分派股息及紅利或法定盈餘公積及
資本公積之全部或部份，
如以發放現金方式為之，
授權董事會以三分之二以上董事出席，
及出席董事過半數同意後為之，並報告股東會。","無",
"5306 - 桂盟","董事會決議","111年 第4季","111/10/01~111/12/31","1","112/03/14","不適用","      3,354,117,953","        296,402,120","      3,534,571,132","      3,251,071,132","2.25000000","0.0","0.0","        283,500,000","0.0","0.0","0.0","                  0","本公司盈餘分派或虧損撥補得於每季終了後為之，盈餘分派以現金發放者，
依公司法第二百二十八條之一及第二百四十條第五項規定由董事會決議辦理，
並報告股東會，無須提交股東會請求承認。
本公司無盈餘時，不得分派股息及紅利。
本公司分派盈餘時，應先預估並保留應納稅捐、
彌補虧損及提撥十分之一（10%）為
法定盈餘公積；但法定盈餘公積累積
已達本公司實收資本額時，不在此限。
次依法令或主管機關規定提撥特別盈餘公積。
本公司產業發展處於業務擴展階段，
資金需求殷切，故盈餘之分派，
除依公司法及本公司章程規定外，
將視公司資本規劃及經營成果，
決定每年股利分派方式。
惟原則採取股利穩定暨平衡政策，
由董事會依據經營結果、
財務狀況及資本規劃情形，
決議分派方式(現金股利或股票股利)及金額。
本公司之股利政策，
每年就可供分配盈餘提撥不低於20%分配股東股息紅利，分配股東股息紅利時，
得以現金或股票方式為之，
其中現金股利不低於當年度發放現金
及股票股利總額之20%。
分派股息及紅利或法定盈餘公積及
資本公積之全部或部份，
如以發放現金方式為之，
授權董事會以三分之二以上董事出席，
及出席董事過半數同意後為之，並報告股東會。","無",
"5388 - 中磊","董事會決議","111年 年度","111/01/01~111/12/31","1","112/03/09","不適用","      1,462,161,536","      1,919,423,161","      3,154,949,203","      1,996,758,251","4.50000000","0.0","0.0","      1,158,190,952","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款、彌補累積虧損；
次提百分之十為法定盈餘公積，但法定盈餘公積已達實收
資本額時，得不再提列；後連同期初累積未分配盈餘及當年度
未分配盈餘調整數額及依法提列或迴轉特別盈餘公積，
作為可供分配之盈餘，擬具盈餘分配案分派之。分派股息
及紅利之全部或一部，以發行新股方式為之，應由股東會決議；
以發放現金為之由董事會決議並報告股東會。","無",
"5434 - 崇越","董事會決議","111年 年度","111/01/01~111/12/31","1","112/03/13","不適用","      3,132,993,129","      3,018,478,022","      5,865,332,293","      4,775,134,891","6.00000000","0.0","4.00000000","      1,816,995,670","0.0","0.0","0.0","                  0","公司年度如有獲利，應先提撥不低於百分之四為員
工酬勞及不高於百分之三為董事酬勞。但公司尚有
累積虧損時，應預先保留彌補數額。員工酬勞以股
票或現金發放時，發放對象得包括符合一定條件之
從屬公司員工，其條件授權董事會決議之。本公司
年度總決算如有當期淨利，應先彌補虧損，如尚有
餘額應依法提列法定盈餘公積百分之十，並依法令
或主管機關規定提撥或迴轉特別盈餘公積後，再就
其餘額，加計年度累積未分配盈餘數，為累積可分
配盈餘。前述可分配盈餘由董事會擬具分派議案，
提請股東會決議分派之。本公司授權董事會得以三
分之二以上董事之出席，及出席董事過半數之決
議，以現金之方式，分派股息及紅利之全部或一
部，或發給法定盈餘公積及資本公積之全部或一
部，並報告股東會。","無",
